url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B075XLHD4X,"New Balance - Boys KVARNV1Y Shoes, 13.5W UK Junior, Pigment/Ice Blue",Holly,Wide with not very wide,"These sneakers slip on easily. They were labeled wide width but I don’t find them very wide. They are a full size larger on my son’s foot, but the 10.5 W shoes we have from New Balance are too short! Off sizing. Nice color and quality overall. A lightweight sneaker.",4.0,True,2019-05-31,,5ce9616c-daa9-5bcb-84bd-56daacb703d6,24/12/2021 02:26:38,sneaker slip easily labeled wide width ’ find wide full size larger son ’ foot 105 w shoe new balance short sizing nice color quality overall lightweight sneaker,2019-05
https://www.amazon.co.uk/dp/B087F4QDM3,"adidas Men's Running Shoe, Solar Yellow/Silver Metallic/Black, 8 UK",K2,Love my new Adidas!,Fits perfect to size and I love the color!,4.0,True,2021-03-11,,c64a6fc1-850b-5bc9-8d9a-c936d3247371,24/12/2021 02:26:38,fit perfect size love color,2021-03
https://www.amazon.co.uk/dp/B0716XGQBQ,"adidas Women's Cloudfoam Pure Running Shoe, Black/Black/White, 8 UK",Angelica Brielle,Sneaker slipper!,These shoes DO feel like a cloud. They are so comfortable. I've never owned any adidas but I'm so glad my friends told me to buy these. They feel like sneaker slippers due to not having a shoe tongue...they feel great to run in. I would only suggest to size down though! Got a 9.5 and could have easily done a 9.,4.0,True,2021-04-25,,e02e1527-a03e-59d9-9e74-b32f9a7360d9,24/12/2021 02:26:38,shoe feel like cloud comfortable ive never owned adidas im glad friend told buy feel like sneaker slipper due shoe tonguethey feel great run would suggest size though got 95 could easily done 9,2021-04
https://www.amazon.co.uk/dp/B0716XGQBQ,"adidas Women's Cloudfoam Pure Running Shoe, Black/Black/White, 8 UK",Amazon Customer,Definitely runs big!!!,These are comfortable and I love that they are pull on. I love the simple and classic design. They definitely run big- Amazon said “fits as expected” and recommended a size 10. I got a 9.5 based on other people’s reviews and actually could have gone with a 9. So they are comfortable for walking but I would not want to run in them! I would buy again but definitely recommend going down a size or two.,4.0,True,2021-08-09,,867a7dc4-f87b-538e-b4a1-ea6ae515864c,24/12/2021 02:26:38,comfortable love pull love simple classic design definitely run big amazon said “ fit expected ” recommended size 10 got 95 based people ’ review actually could gone 9 comfortable walking would want run would buy definitely recommend going size two,2021-08
https://www.amazon.co.uk/dp/B08VH98L5J,Reef Little Ahi Convertible Kids Sandals UK 5-6 Leopard,Biff P.,"Stylish, great for pool/beach -- but the straps are dirt magnets","These are nice, casual summer sandals -- great for beach, pool, etc.  Daughter loves them!  Sizing seems OK in the kids' sizes.  The main drawbacks we see so far are:1. the rainbow-colored straps show dirt very easily, and2. while the foam footbed is soft & comfy, it will wear down fast",4.0,True,2019-06-22,,28f5acc3-512b-5e5f-8911-44f643a5be47,24/12/2021 02:26:39,nice casual summer sandal great beach pool etc daughter love sizing seems ok kid size main drawback see far are1 rainbowcolored strap show dirt easily and2 foam footbed soft comfy wear fast,2019-06
https://www.amazon.co.uk/dp/B08X24GY47,"Ladeheid Boys Slippers LAVI0017 (Dark Blue Ball, 2.5 UK)",Obasuyi Joy,Beautiful,Beautiful but too small. I ordered the wrong size,4.0,True,2021-10-12,,53328c06-926a-5782-9c64-6d518a4268a9,24/12/2021 02:26:40,beautiful small ordered wrong size,2021-10
https://www.amazon.co.uk/dp/B0116IGPXA,"Sperry Top-Sider Women's Pier View Shoe, Navy, 6 Medium US",Nathan,Fit a little larger than expected,The shoe itself was exactly what I had expected. I bought this to replace a worn pair at the same size and this was larger somehow than my previous pair. Pretty sure that I haven't shrunk since I purchased the last pair sooooo.,4.0,True,2018-04-28,,66a73d1a-06a9-5db3-a3fe-434360c930fa,24/12/2021 02:26:40,shoe exactly expected bought replace worn pair size larger somehow previous pair pretty sure havent shrunk since purchased last pair sooooo,2018-04
https://www.amazon.co.uk/dp/B07VFW4F9F,Merrell ALVERSTONE WP,VWT,More athletic Hiker than the Moab 2s,"Coming from a Moab Vent and Moab 2 Vent user, I was a bit skeptical that any other Merrell could provide the same comfort, but man do these things rock!.I have wide and flat feet so my shoe choices are somewhat limited. I originally chose the Moab Vents because of their out-of-the-box bang-on comfort and fit (you could buy those at the store and head directly to the trail head, they were that good). As I got more educated on what makes a good hiking shoe, I started to notice that my Moabs were a little too stiff and honestly didn't cinch down enough for my ankles (They always felt loose on me, going down half a size didn't help).After my Moab 2s finally cried Uncle, I looked for a bit more athletic hiker, not a Trail Runner, but something more streamlined with a bit less of a profile and footprint. I came across the Alverstones and after reading countless reviews, I saw the magic words, ""Large Toebox"" and ""Great for wide feet"". I got them delivered and threw them on for a quick 3-miler on varied terrain, and I gotta say these are my new hiking shoes. The fit is on a another level, so much more secure than the Moab 2s, and the footprint is just streamlined enough to where I don't feel boxy and like I'm wearing hiking boots (The Moab footprint was a bit too big for my taste). The quick-lacing system cinches down securely and the design of the tread allows for fast-paced hikes, which is what I enjoy.I do agree with others that the insole needs to be swapped out ASAP, especially for someone like me with my foot issues, not a problem as I just swapped out the aftermarket insoles I had in my Moab 2s.It's only been one hike, but I love them so far and don't see any issues coming up in the future.",4.0,True,2020-11-16,10.0,243bb397-40b4-5a29-98d3-5b603d279d6d,24/12/2021 02:26:41,coming moab vent moab 2 vent user bit skeptical merrell could provide comfort man thing rocki wide flat foot shoe choice somewhat limited originally chose moab vent outofthebox bangon comfort fit could buy store head directly trail head good got educated make good hiking shoe started notice moabs little stiff honestly didnt cinch enough ankle always felt loose going half size didnt helpafter moab 2 finally cried uncle looked bit athletic hiker trail runner something streamlined bit le profile footprint came across alverstones reading countless review saw magic word large toebox great wide foot got delivered threw quick 3miler varied terrain got ta say new hiking shoe fit another level much secure moab 2 footprint streamlined enough dont feel boxy like im wearing hiking boot moab footprint bit big taste quicklacing system cinch securely design tread allows fastpaced hike enjoyi agree others insole need swapped asap especially someone like foot issue problem swapped aftermarket insole moab 2sits one hike love far dont see issue coming future,2020-11
https://www.amazon.co.uk/dp/B07VFW4F9F,Merrell ALVERSTONE WP,NorthMichigander,Great shoe but size seems smaller that usual.,"Delivery was on time and no damages. As with all the other Merrell footwear I have purchased, these shoes are of the quality I expect from them. This is first time I have ordered Merrell products on Amazon, so not sure if that is the reason for my issue. I order 10.5 US from Merrell for all my hiking and general purpose shoes, but these seem about half an inch shorter in length than all my other 10.5 Merrell shoes. And I found out that Merrell lowered their price of this shoe to $80 - so I did not save any money by buying from Amazon! Lesson learned! I will NOT be purchasing footwear from Amazon in the future. I paid the same on Amazon as Merrell's website, and the fit is not the same as I expect. Tried to save a few dollars and screwed myself.",4.0,True,2021-03-17,2.0,f326a414-d4f2-581d-b812-b51cf357cfc8,24/12/2021 02:26:41,delivery time damage merrell footwear purchased shoe quality expect first time ordered merrell product amazon sure reason issue order 105 u merrell hiking general purpose shoe seem half inch shorter length 105 merrell shoe found merrell lowered price shoe 80 save money buying amazon lesson learned purchasing footwear amazon future paid amazon merrells website fit expect tried save dollar screwed,2021-03
https://www.amazon.co.uk/dp/B07S8NRS7H,"adidas Women's Edge Lux 3 Shoes Running, Glory Pink/Silver Metallic/White, 7 UK",Ann T,I was very pleased with the shoe as this was the first time to order shoes online.,"Love the shoe. Fit true to size. I will say though for anyone with a high instep, it might be a little difficult to get in.",4.0,True,2020-11-23,,1dc5bcf1-e642-5776-80d1-5bd516b3f5fb,24/12/2021 02:26:41,love shoe fit true size say though anyone high instep might little difficult get,2020-11
https://www.amazon.co.uk/dp/B083T6NTJZ,"PUMA Women's Prowl Slip ON Walking Shoe, Black-Aruba Blue White, 6.5 UK",Amazon Customer,Good shoe...a little tight,"I really like them. They get a little uncomfortable after a while,but I guess the elastic will need time to stretch.",4.0,True,2020-10-08,2.0,e4fda89e-d482-5cfc-81ab-dfa73b412437,24/12/2021 02:26:43,really like get little uncomfortable whilebut guess elastic need time stretch,2020-10
https://www.amazon.co.uk/dp/B07CM6KHGD,adidas Kids&#39; Copa 19.3 Turf,April,Not same fit as regular shoes of adidas,Was a little bit bigger than expected but still nice and comfortable,4.0,True,2019-10-18,,a3bc675d-4bdb-5415-a6cb-6fc417c2fbb6,24/12/2021 02:26:43,little bit bigger expected still nice comfortable,2019-10
https://www.amazon.co.uk/dp/B071NZYZB1,Reebok unisex-child Yourflex Train 9.0 Yourflex Train 9.0 Blue Size: 7 Little Kid,DP,"Cute shoe, great cushion",Super cute but too narrow.,4.0,True,2018-04-09,,a2224334-2d06-5155-bf5d-c3b2d93664cc,24/12/2021 02:26:44,super cute narrow,2018-04
https://www.amazon.co.uk/dp/B07GH475HX,"ASICS - Mens Gel-Nimbus 21 Shoes, 8.5 UK, Black/Classic Red",victoria dick,Value for the money and customer service,Christmas gift for my son the runner,4.0,True,2020-12-07,,edd98a27-29de-5eae-a67d-a308d6b2623e,24/12/2021 02:26:44,christmas gift son runner,2020-12
https://www.amazon.co.uk/dp/B08N69Y1FJ,"KangaROOS Boy's Unisex Kids Ky-chummy Ev Sneaker, Steel Grey Brilliant Blue, 8.5 UK Child",wael_alsallami,All well but the size is small than it should,All well but the size is small than it should,4.0,True,2021-04-12,,5e71aff4-79f9-5088-870a-d7fa3c7e14e3,24/12/2021 02:26:45,well size small,2021-04
https://www.amazon.co.uk/dp/B07JDNKMRY,NIKE Women's Air Max Estrea Black/White/Anthracite Running Shoe 6 Women US,Jenny,comfortable,"It is comfortable and nice, a good buy",4.0,True,2019-11-22,,cedaae02-6725-5a40-8372-58ce79e126f4,24/12/2021 02:26:46,comfortable nice good buy,2019-11
https://www.amazon.co.uk/dp/B07B94KWFG,"New Balance 519v1 Running Shoe, Black/Rainbow, 10.5 UK Child",W. Shinar,Zoom Zoom,"These are fantastic shoes for my seven year old.  He loves them.  We ordered the white ones, which turned out having pink-lavenderish-""N""s on them.  I pulled out a black Sharpie and changed that before my son saw.  Lol.  These plastic toggles on the laces have not held up.  One is completely gone already, with another hanging by a thread.  Not sure why.  Great grip.  Easy to wipe clean.",4.0,True,2018-12-25,4.0,df3345e1-45fb-5464-bafc-acbf5ee8affc,24/12/2021 02:26:46,fantastic shoe seven year old love ordered white one turned pinklavenderishns pulled black sharpie changed son saw lol plastic toggle lace held one completely gone already another hanging thread sure great grip easy wipe clean,2018-12
https://www.amazon.co.uk/dp/B07B94KWFG,"New Balance 519v1 Running Shoe, Black/Rainbow, 10.5 UK Child",carissa,My son loves these,"My son is kind of particular about how his shoes look. But I picked these out without him and he loved them. The basic color is great since he wears them every day. He says they're comfortable. I bought them a little big for him to grow into, but they still work well for him. So far the quality is good. We'll see in a few more months, but I have high hopes.",4.0,True,2019-01-26,,3debef54-0c40-5f96-8306-a12ed4d273d5,24/12/2021 02:26:46,son kind particular shoe look picked without loved basic color great since wear every day say theyre comfortable bought little big grow still work well far quality good well see month high hope,2019-01
https://www.amazon.co.uk/dp/B07B94KWFG,"New Balance 519v1 Running Shoe, Black/Rainbow, 10.5 UK Child",Jeff,Good shoe,"We bought these for my elementary son to run cross country.  They are well made, but do not offer as much support as some of the other options out there.  They will serve our purposes for this season, but I will likely choose something with more support next time.",4.0,True,2019-07-24,,24f8dda8-f808-5d6b-b82b-387f96146d8f,24/12/2021 02:26:46,bought elementary son run cross country well made offer much support option serve purpose season likely choose something support next time,2019-07
